lat,lng
34.117747030034806,-118.32982868784912
34.11800376523259, -118.32844518443856
34.11911205892603,-118.32808899604692
34.120936089836164, -118.32695238230401
34.12337399865885, -118.32687095674636
34.1226100532258, -118.32923229791896
34.12156523432596, -118.33064367425202
34.124261514896915, -118.329435861806
34.127002645267744, -118.32780735065246
34.126575753757706, -118.33071152887626
